Pareto_param1,Pareto_param2,iteration,model_name,model_type,u_opt,p_u,location
22.911327659827553,11.825266521535694,3506,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.79846147341561,11.719294283732323,3507,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.69195191916498,11.818232607618498,3508,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.693788359330483,11.794194281619726,3509,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.471656456705567,11.70811789868883,3510,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.28260116853653,11.582711267892336,3511,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.025917354398285,11.414653521326732,3512,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.06657292592601,11.428466051530995,3513,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.906162779894668,11.557550969941069,3514,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.76192417881353,11.182222097049717,3515,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.458984763301086,11.225427054671968,3516,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.259952550707407,11.54398860276325,3517,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.477567337773195,11.112727459702386,3518,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.736013695382432,11.247029399201072,3519,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.134817565062484,10.979916894328142,3520,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.74115012475702,11.00986138218503,3521,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.894333788094947,10.668194911560391,3522,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.942198657636233,10.613263670817863,3523,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.019254457918212,10.751009975450286,3524,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
22.081727733045177,10.326799511412794,3525,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.771909364932775,10.424909744417661,3526,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.743478274373576,10.32361627590368,3527,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.70104190873749,10.116045124529927,3528,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.749156604616495,10.396307160273174,3529,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.809288904399036,10.79049108217379,3530,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.660264768130933,10.738603295558315,3531,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.548348885155953,10.65877394073528,3532,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.560512808305067,10.699879607770228,3533,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.436062655450975,10.699475603666176,3534,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.086267523310195,10.919433736228179,3535,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.042517626645644,11.066774291492797,3536,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.085045021483445,11.446691700185937,3537,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.921671606949726,11.522445876090337,3538,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.4498819693282,11.915857352977493,3539,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.4891968443044,11.788833822666794,3540,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.43294819657766,11.723733944771684,3541,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.408485338076094,11.662752263151623,3542,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.297315269010404,11.716694553167,3543,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.23874391063848,11.822571700564167,3544,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.030276490385052,12.095265920981795,3545,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.01116432496413,12.22579575246221,3546,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.93440323389186,12.311751452590403,3547,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.90653772008099,12.291872802874284,3548,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.72218095905724,12.295335360650672,3549,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.590156579660896,12.325306017878514,3550,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.594374962963226,12.308336933992742,3551,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.706948597460496,12.27079768546106,3552,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.91670507054513,12.074036498481,3553,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.68601500709847,12.062338973846831,3554,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.809721348540993,12.149208169239165,3555,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.754517417937276,11.750397137895446,3556,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.72847403987023,11.717856158498392,3557,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.503407889962162,11.602979432932045,3558,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.353996412464593,11.560202607054332,3559,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.327280321593452,11.61085269437039,3560,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.311782432901676,11.640233001449179,3561,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.163178395343433,11.357019401346841,3562,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.137312359883893,11.51871925707269,3563,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.14008962354029,10.972099770641655,3564,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.40529577298382,10.8672206645702,3565,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.45053346525475,10.638396426425404,3566,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.749716866086818,10.542778979340747,3567,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.945873418688098,10.159028440131893,3568,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.51251815984786,10.37818246621995,3569,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.485931808040124,10.261643143516395,3570,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.02701829074483,10.210364900220332,3571,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.289419736122927,10.037352625960748,3572,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.351331949335442,10.097555491024867,3573,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.442957769589924,9.890534947529606,3574,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.079002334487395,9.736505484885805,3575,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.7786932995203,9.890028825970054,3576,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.135865099624784,9.559479920143767,3577,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.936099118568286,9.526562594161108,3578,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.91159866018681,9.608973730336144,3579,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.941159878138944,9.3245298685117,3580,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.636227522999167,9.315362816572742,3581,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.858081425937634,9.458879810988106,3582,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.79706175781905,9.759600936520158,3583,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.692477691216634,10.05917648209417,3584,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
18.87296048666654,10.340128747406368,3585,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.102269861317794,10.562679090413425,3586,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.25742058313291,10.62089539941053,3587,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.3853561753673,10.546784768371985,3588,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.54677406504969,10.222384957753537,3589,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.987236689521975,10.332811289460441,3590,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.98578114548721,10.532952541647724,3591,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.17009224328947,10.459358450304993,3592,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.40203857596792,10.192934155500591,3593,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.51094120283349,10.212242126158747,3594,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.14785786167948,10.293068860561048,3595,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.02124833995651,9.834100863097849,3596,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.445858869077007,10.042470926856033,3597,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.02769337578208,9.975359426155856,3598,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.024934656144705,10.103820758555642,3599,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.995760028299422,10.119437623431208,3600,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.97322083276119,9.871465385717809,3601,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.772628509407777,9.786521159361582,3602,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.122602476048343,9.858870339523959,3603,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.017257519575097,9.877518767761202,3604,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.905435813969127,9.966769629071626,3605,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.2460616074738,9.808301060460357,3606,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.48289023972576,9.755281785217377,3607,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.72985926404983,9.869509598872886,3608,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.190346111739213,9.734437648023786,3609,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.50085359284154,9.729570741500277,3610,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.736462241366425,9.659665406817146,3611,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.01219474548281,9.935069533643844,3612,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.608701185519926,10.08064908799282,3613,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.344547410184834,10.213134676708265,3614,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.172497764585227,10.367666636329066,3615,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.74249556065176,10.894877398145345,3616,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.886342105273393,11.012402291574777,3617,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.932789709664156,11.114918090787311,3618,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.209917255910227,11.066905373247018,3619,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.17772662864733,11.14740296305976,3620,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.18727055675468,11.217553575206772,3621,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.2040752357539,11.239076229826923,3622,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.19870054567908,11.080016232645951,3623,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.23569315936777,11.181023627680874,3624,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.321305912586826,11.343822225001437,3625,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.436939552093527,11.101529850338107,3626,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.263435131655342,11.071168568239832,3627,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.059526868897063,11.31848274818968,3628,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.97933073416809,11.050730126947824,3629,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.03311418849477,10.800020132934229,3630,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.08705497554571,10.42742644698927,3631,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.0631081402171,10.759220692771631,3632,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.180809736795204,10.659530180884197,3633,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
21.108129820115508,10.886579589794499,3634,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.990527286519047,10.963811460563502,3635,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.803718956341893,10.96790274616765,3636,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.646636183577638,10.657635532502658,3637,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.367296106045913,10.694838487549498,3638,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.306967967951685,10.639861891860786,3639,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.065465536950157,10.555572663024194,3640,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.877913232348767,10.828991617032349,3641,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.915398317873947,10.745658332733981,3642,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.18548425911358,10.533687024595,3643,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.252006995432147,10.207423742844906,3644,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.4126390336452,10.171507142023167,3645,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.30539642927012,10.121989994114667,3646,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.18900290874509,10.194072284380333,3647,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
20.021032024462105,10.040491323858017,3648,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.839526935595316,10.34273682933173,3649,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.40620334727663,10.463594490604022,3650,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.34520166915267,10.622638408715602,3651,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.311070907167075,10.235827897326317,3652,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.201886125915834,9.746250077832203,3653,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.418627522686037,9.394692809614657,3654,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.37354509659187,9.581808699198865,3655,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.30316028192707,9.578363544780618,3656,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.067120412555973,9.391811544207444,3657,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.171348262755636,9.421518516491888,3658,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.166229879147103,9.599360020983207,3659,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.355566766975162,9.755748704276556,3660,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.63286509780936,9.54118361863344,3661,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.607356499223304,9.330458650952135,3662,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.42072044300444,9.449172859392437,3663,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.218042036190575,9.209957176807205,3664,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.636902099497842,9.636593891724761,3665,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
19.820037256339482,9.781169254236389,3666,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
