Lognormal_param1,Lognormal_param2,iteration,model_name,model_type,u_opt,p_u,location
2.8313732786751498,0.1310617098073985,3342,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8313732786751498,0.1310617098073985,3343,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8313732786751498,0.1310617098073985,3344,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8313732786751498,0.1310617098073985,3345,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8313732786751498,0.1310617098073985,3346,Lognormal,body,20.76305088398911,0.0,Alvarado
2.864174982196223,0.07402919363503399,3347,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816750116982146,0.07605005210780078,3348,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816750116982146,0.07605005210780078,3349,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816750116982146,0.07605005210780078,3350,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816750116982146,0.07605005210780078,3351,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816750116982146,0.07605005210780078,3352,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816750116982146,0.07605005210780078,3353,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816750116982146,0.07605005210780078,3354,Lognormal,body,20.76305088398911,0.0,Alvarado
2.884578034364087,0.09207086796111733,3355,Lognormal,body,20.76305088398911,0.0,Alvarado
2.884578034364087,0.09207086796111733,3356,Lognormal,body,20.76305088398911,0.0,Alvarado
2.884578034364087,0.09207086796111733,3357,Lognormal,body,20.76305088398911,0.0,Alvarado
2.884578034364087,0.09207086796111733,3358,Lognormal,body,20.76305088398911,0.0,Alvarado
2.884578034364087,0.09207086796111733,3359,Lognormal,body,20.76305088398911,0.0,Alvarado
2.884578034364087,0.09207086796111733,3360,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8886208845618473,0.09325750824781559,3361,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9058171841007883,0.1089199630862753,3362,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9058171841007883,0.1089199630862753,3363,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8916729898245705,0.07951659180272415,3364,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8916729898245705,0.07951659180272415,3365,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863958080439896,0.10684264560703809,3366,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863958080439896,0.10684264560703809,3367,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863958080439896,0.10684264560703809,3368,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863958080439896,0.10684264560703809,3369,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3370,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3371,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3372,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3373,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3374,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3375,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3376,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3377,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3378,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3379,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3380,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3381,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3382,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3383,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3384,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3385,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3386,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3387,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3388,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3389,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3390,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3391,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3392,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3393,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3394,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3395,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3396,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3397,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3398,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3399,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8296210829994597,0.09173106958632517,3400,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3401,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3402,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3403,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3404,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3405,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3406,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3407,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3408,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3409,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3410,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863292902026169,0.06780111288825885,3411,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3412,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3413,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3414,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3415,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3416,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3417,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3418,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3419,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3420,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3421,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3422,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3423,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3424,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3425,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3426,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3427,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3428,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3429,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3430,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8684592921054684,0.08521430136528851,3431,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8277845407336377,0.06573821216375485,3432,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8277845407336377,0.06573821216375485,3433,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7908917153229442,0.11599260062462599,3434,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7908917153229442,0.11599260062462599,3435,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3436,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3437,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3438,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3439,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3440,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3441,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3442,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3443,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3444,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8627282360414448,0.07896821958048161,3445,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3446,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3447,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3448,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3449,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3450,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3451,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3452,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3453,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3454,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3455,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3456,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3457,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835056504175749,0.09673917280324372,3458,Lognormal,body,20.76305088398911,0.0,Alvarado
2.80084868633757,0.11630450577131776,3459,Lognormal,body,20.76305088398911,0.0,Alvarado
2.80084868633757,0.11630450577131776,3460,Lognormal,body,20.76305088398911,0.0,Alvarado
2.80084868633757,0.11630450577131776,3461,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8325021035909748,0.09881173909975577,3462,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8325021035909748,0.09881173909975577,3463,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8325021035909748,0.09881173909975577,3464,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8325021035909748,0.09881173909975577,3465,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8325021035909748,0.09881173909975577,3466,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3467,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3468,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3469,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3470,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3471,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3472,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3473,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3474,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3475,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3476,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831847344103095,0.10053035219804872,3477,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3478,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3479,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3480,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3481,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3482,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3483,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3484,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3485,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3486,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3487,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3488,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8289642609510226,0.08155329512776566,3489,Lognormal,body,20.76305088398911,0.0,Alvarado
2.865872551031648,0.07572630143966129,3490,Lognormal,body,20.76305088398911,0.0,Alvarado
2.865872551031648,0.07572630143966129,3491,Lognormal,body,20.76305088398911,0.0,Alvarado
2.865872551031648,0.07572630143966129,3492,Lognormal,body,20.76305088398911,0.0,Alvarado
2.865872551031648,0.07572630143966129,3493,Lognormal,body,20.76305088398911,0.0,Alvarado
2.865872551031648,0.07572630143966129,3494,Lognormal,body,20.76305088398911,0.0,Alvarado
2.865872551031648,0.07572630143966129,3495,Lognormal,body,20.76305088398911,0.0,Alvarado
2.853199833412944,0.07340576630739816,3496,Lognormal,body,20.76305088398911,0.0,Alvarado
2.853199833412944,0.07340576630739816,3497,Lognormal,body,20.76305088398911,0.0,Alvarado
2.853199833412944,0.07340576630739816,3498,Lognormal,body,20.76305088398911,0.0,Alvarado
2.853199833412944,0.07340576630739816,3499,Lognormal,body,20.76305088398911,0.0,Alvarado
2.853199833412944,0.07340576630739816,3500,Lognormal,body,20.76305088398911,0.0,Alvarado
2.853199833412944,0.07340576630739816,3501,Lognormal,body,20.76305088398911,0.0,Alvarado
2.853199833412944,0.07340576630739816,3502,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863676541967017,0.13268164765820814,3503,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863676541967017,0.13268164765820814,3504,Lognormal,body,20.76305088398911,0.0,Alvarado
2.784198281163779,0.12647004984282176,3505,Lognormal,body,20.76305088398911,0.0,Alvarado
2.784198281163779,0.12647004984282176,3506,Lognormal,body,20.76305088398911,0.0,Alvarado
2.784198281163779,0.12647004984282176,3507,Lognormal,body,20.76305088398911,0.0,Alvarado
2.784198281163779,0.12647004984282176,3508,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8373103843330125,0.14048516230370173,3509,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8373103843330125,0.14048516230370173,3510,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8373103843330125,0.14048516230370173,3511,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8373103843330125,0.14048516230370173,3512,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8373103843330125,0.14048516230370173,3513,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8324734522145096,0.06659757597391404,3514,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8324734522145096,0.06659757597391404,3515,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8324734522145096,0.06659757597391404,3516,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8324734522145096,0.06659757597391404,3517,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8324734522145096,0.06659757597391404,3518,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8324734522145096,0.06659757597391404,3519,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3520,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3521,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3522,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3523,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3524,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3525,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3526,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3527,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3528,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863245269058996,0.08835296781798845,3529,Lognormal,body,20.76305088398911,0.0,Alvarado
2.895614945217633,0.08418114471682044,3530,Lognormal,body,20.76305088398911,0.0,Alvarado
2.895614945217633,0.08418114471682044,3531,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3532,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3533,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3534,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3535,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3536,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3537,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3538,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3539,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3540,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3541,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3542,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3543,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3544,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3545,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8541214961391983,0.0723889919931135,3546,Lognormal,body,20.76305088398911,0.0,Alvarado
