Gamma_param1,Gamma_param2,iteration,model_name,model_type,u_opt,p_u,location
90.47923350471869,4.9216003778811865,9468,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.7467475888599,4.934918515473356,9469,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.7467475888599,4.934918515473356,9470,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.7467475888599,4.934918515473356,9471,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.4792534601304,4.959074257017678,9472,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.4792534601304,4.959074257017678,9473,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.4792534601304,4.959074257017678,9474,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.31905453025085,4.94375811946969,9475,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.31905453025085,4.94375811946969,9476,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.31905453025085,4.94375811946969,9477,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.31905453025085,4.94375811946969,9478,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.31905453025085,4.94375811946969,9479,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.78513356249287,4.8890900526231,9480,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.8477952350846,4.9812555116705175,9481,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.8477952350846,4.9812555116705175,9482,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.8477952350846,4.9812555116705175,9483,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.8477952350846,4.9812555116705175,9484,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.8477952350846,4.9812555116705175,9485,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.8477952350846,4.9812555116705175,9486,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.8477952350846,4.9812555116705175,9487,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.8477952350846,4.9812555116705175,9488,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.70895513637365,4.960872218495592,9489,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.70895513637365,4.960872218495592,9490,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9491,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9492,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9493,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9494,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9495,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9496,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9497,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9498,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9499,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9500,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9501,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9502,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9503,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9504,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9505,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9506,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9507,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9508,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9509,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9510,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9511,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9512,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9513,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9514,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9515,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9516,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9517,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38643066668,4.9125433678509,9518,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9519,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9520,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9521,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9522,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9523,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9524,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9525,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9526,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9527,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9528,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9529,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9530,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9531,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9532,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.28051859988837,4.93076582512412,9533,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.25522985168034,4.921433243814786,9534,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.25522985168034,4.921433243814786,9535,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.32301221361122,4.885526533275948,9536,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.32920515987006,4.939593766772309,9537,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.32920515987006,4.939593766772309,9538,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.32920515987006,4.939593766772309,9539,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.42577397667333,4.98479408249407,9540,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.42577397667333,4.98479408249407,9541,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.80804765426193,4.937736254210895,9542,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.80804765426193,4.937736254210895,9543,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.80804765426193,4.937736254210895,9544,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.80804765426193,4.937736254210895,9545,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.80804765426193,4.937736254210895,9546,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.81041579158267,4.913475894138547,9547,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.81041579158267,4.913475894138547,9548,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.58115737762928,5.005620708187801,9549,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.58115737762928,5.005620708187801,9550,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.58115737762928,5.005620708187801,9551,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.0755503455482,4.926575203731477,9552,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.15382763679439,5.010686195972835,9553,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.15382763679439,5.010686195972835,9554,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.15382763679439,5.010686195972835,9555,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.98609792893843,4.921623224689963,9556,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.98609792893843,4.921623224689963,9557,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.98609792893843,4.921623224689963,9558,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.98609792893843,4.921623224689963,9559,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.80898075441696,4.924000096438743,9560,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9561,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9562,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9563,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9564,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9565,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9566,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9567,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9568,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9569,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9570,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.64054405217549,4.941039818100531,9571,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.61885962378572,4.923440871519341,9572,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.61885962378572,4.923440871519341,9573,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.69788723729108,4.896634907880648,9574,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.69788723729108,4.896634907880648,9575,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.69788723729108,4.896634907880648,9576,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.70168132035208,4.970409691878267,9577,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.70168132035208,4.970409691878267,9578,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.57843615438075,4.958194801427776,9579,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.53263174131365,4.9307337589773415,9580,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.53263174131365,4.9307337589773415,9581,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.63640779456392,4.882322757261228,9582,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6507680322189,4.992840716951938,9583,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6507680322189,4.992840716951938,9584,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.54357451063872,4.957901595688091,9585,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.54357451063872,4.957901595688091,9586,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6032600238021,4.939893989567857,9587,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6032600238021,4.939893989567857,9588,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6032600238021,4.939893989567857,9589,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6032600238021,4.939893989567857,9590,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.69981146138187,4.8812586720083635,9591,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.86700052642011,4.934227733199343,9592,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.53866560090367,4.931424566265092,9593,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.26050158555742,4.937403114406901,9594,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.30514777115116,5.035829225174657,9595,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.30514777115116,5.035829225174657,9596,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24551321489976,4.955338708809609,9597,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24551321489976,4.955338708809609,9598,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24551321489976,4.955338708809609,9599,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24551321489976,4.955338708809609,9600,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24551321489976,4.955338708809609,9601,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.60792280483712,4.956343438886652,9602,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.60792280483712,4.956343438886652,9603,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.60792280483712,4.956343438886652,9604,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.51137275765586,4.94005805402755,9605,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.51137275765586,4.94005805402755,9606,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.67127690589017,5.01597124465108,9607,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.67127690589017,5.01597124465108,9608,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.67127690589017,5.01597124465108,9609,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.76947534870095,4.997048659012909,9610,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.76947534870095,4.997048659012909,9611,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.44718581630738,4.968953116264982,9612,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.44718581630738,4.968953116264982,9613,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.44718581630738,4.968953116264982,9614,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24770083200677,4.953982066119024,9615,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24770083200677,4.953982066119024,9616,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24770083200677,4.953982066119024,9617,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24770083200677,4.953982066119024,9618,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24770083200677,4.953982066119024,9619,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24770083200677,4.953982066119024,9620,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.24770083200677,4.953982066119024,9621,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9622,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9623,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9624,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9625,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9626,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9627,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9628,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9629,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9630,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
91.27929478545924,4.995714810866426,9631,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.90878622144983,4.920638850382342,9632,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.32003567113797,4.952028236365366,9633,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.32003567113797,4.952028236365366,9634,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.32003567113797,4.952028236365366,9635,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6713135721209,4.972205180732617,9636,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6713135721209,4.972205180732617,9637,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6713135721209,4.972205180732617,9638,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6713135721209,4.972205180732617,9639,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6713135721209,4.972205180732617,9640,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6713135721209,4.972205180732617,9641,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6713135721209,4.972205180732617,9642,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.6713135721209,4.972205180732617,9643,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38077576904897,4.856628585874314,9644,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38077576904897,4.856628585874314,9645,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38077576904897,4.856628585874314,9646,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38077576904897,4.856628585874314,9647,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
90.38077576904897,4.856628585874314,9648,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
