Fisk_param1,Fisk_param2,iteration,model_name,model_type,u_opt,p_u,location
14.82488721978951,16.225987320698152,3852,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.82488721978951,16.225987320698152,3853,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.74405548561207,16.07657934608283,3854,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.574431474029762,15.882710220590827,3855,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.917944085096174,15.815958944249113,3856,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.433435572895059,15.55349446553162,3857,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.433435572895059,15.55349446553162,3858,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.433435572895059,15.55349446553162,3859,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.72344783349973,15.568768447716272,3860,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.598701141738369,15.399789092749302,3861,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.444418778797953,15.713188240486406,3862,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.58597927872539,15.58300432415102,3863,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.22596821019699,15.79228462154285,3864,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.254835369848493,16.124139482246342,3865,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.227252959761485,16.24167090476408,3866,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.104759642904186,16.39365114450608,3867,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.264371450398578,16.326116962718498,3868,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.302918221356428,16.158435659718275,3869,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.94431177956413,16.364864768276266,3870,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.097675510118664,16.237064337724444,3871,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.118394031892537,16.37951622247736,3872,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.083951689341328,16.589608425290987,3873,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.98816086991031,16.62457731032853,3874,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.98816086991031,16.62457731032853,3875,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.900491535419707,16.443618243861373,3876,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.923823532823343,16.583038454532257,3877,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.984115183513522,16.594720188582215,3878,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.86642578799086,16.608294208423434,3879,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.112382772254978,16.650909769467493,3880,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.22880877266076,16.8355508724766,3881,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.213737071681464,16.8457063730674,3882,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.14101762037062,16.98004800399843,3883,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.08286020174123,16.93611227547776,3884,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.046249297168059,17.060349060051113,3885,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.008887605765715,16.979565275698523,3886,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.924070392338912,17.125487905279144,3887,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.79363156626878,17.382842208816967,3888,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.540971899670675,17.50162052781097,3889,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.186269772029712,17.546293510962016,3890,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.30015505489357,17.201425882818437,3891,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.97682170336446,17.155437996569535,3892,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.866807811975452,17.18697838119877,3893,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.713527712630501,17.073521968963774,3894,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.832263967558784,17.024918647916568,3895,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.810419914533556,17.038336409299365,3896,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.074395505573563,16.95667590238879,3897,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.053918037731991,16.95748213605458,3898,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.095069047663417,17.158185551651037,3899,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.151509152438052,16.81232987505833,3900,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.288511478991394,16.801029834952438,3901,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.299958764140387,16.966308274823792,3902,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.42308992308903,16.882277567223262,3903,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.176136448338246,16.535657446685892,3904,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.209896730794762,16.56385254666476,3905,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.209896730794762,16.56385254666476,3906,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.053910635428599,16.44480987273601,3907,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.961703373897516,16.278406754100885,3908,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.940452387623814,16.116483636361174,3909,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.751857284317571,16.083360875993527,3910,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.697370766288433,15.84507380090429,3911,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.759936724413244,15.783740688184611,3912,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.76104323106364,15.673576290692695,3913,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.505873160003757,15.62095230981643,3914,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.100742887815938,15.90528395409023,3915,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.206804089253778,15.912061510709508,3916,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.154480025683567,16.25967731386134,3917,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.236219834007477,16.516773290254502,3918,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.916858124683987,16.532220703053305,3919,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.250677152575298,16.35168616219831,3920,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.4978311739778,16.471623262517166,3921,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.737471694824421,16.629395820787117,3922,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.633945513193208,16.677523091748263,3923,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.606919504537414,16.872537350883867,3924,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.873988320307758,16.951078388696942,3925,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.774224119693843,17.26177134912067,3926,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.758601758220442,16.999133159819383,3927,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.877316547434182,16.999808778465088,3928,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.590206587455254,17.271401616552495,3929,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.590206587455254,17.271401616552495,3930,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.577576989786623,17.149519722414627,3931,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.622370144755749,17.103380381776873,3932,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.805969422863342,16.906945595560796,3933,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.543321720191283,16.93891367782049,3934,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.583807403226842,16.468888582051186,3935,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.136000961126447,16.35813797496439,3936,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.28056240643145,16.70251090229677,3937,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.490247696462053,16.563879914409245,3938,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.6851351978521,16.69244461437147,3939,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.763140924399908,16.35929090849909,3940,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.99006478975396,16.443049109625065,3941,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.913040554926024,16.680432947611546,3942,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.842905020298705,16.63591921045208,3943,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.005796971326003,16.452007031628376,3944,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.05355366813459,16.400022945505253,3945,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.093561125386003,16.379909026541235,3946,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.093561125386003,16.379909026541235,3947,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.43451519009426,16.36104876609144,3948,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.663212615909861,16.494880672578624,3949,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.687068767636621,16.452706807530422,3950,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.615306483903213,16.338781650886293,3951,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.920983059671453,16.37880243638359,3952,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.920983059671453,16.37880243638359,3953,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.903576476433827,16.835577357426473,3954,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.638546465239907,16.56546086865871,3955,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.661049596495879,16.676948875601184,3956,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.524904887617991,16.808990988780813,3957,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.68844579730901,17.08057847430991,3958,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.799967746255165,16.962724840338307,3959,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.71733202146469,17.07472348960885,3960,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.39347376172875,17.351772095154896,3961,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.410208870310695,17.371560642559743,3962,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.445562890775182,17.587874736049848,3963,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.233328981917824,17.352247729632936,3964,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.068487593514044,17.38409036421889,3965,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.384863695148198,17.33895450700263,3966,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.409713021746409,17.294154634099847,3967,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.14404610819632,17.21524141732459,3968,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.161063362479654,17.11271186236502,3969,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.547220167743099,17.133632332508405,3970,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.68118934674082,17.21632962403025,3971,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.484287793530028,17.329959049415546,3972,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.484287793530028,17.329959049415546,3973,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.651837508430674,16.964973812742635,3974,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.47935707503834,16.98379194182413,3975,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.453052132263654,17.05693246065529,3976,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.577897410412165,17.10025484256661,3977,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.456762493923494,17.129575169857084,3978,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.318877779557898,17.084944679441865,3979,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.484324654698431,17.413266549346822,3980,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.443623229897641,17.372264642833365,3981,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.512683296091009,17.116286875821736,3982,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.377380922743034,17.02058931045267,3983,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.277848972472423,16.8297623425444,3984,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.303150729879253,16.9124535473742,3985,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.478401812380133,16.72211970573369,3986,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.66685378423916,17.009921061557936,3987,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.677708923751418,16.816520209593573,3988,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.583539551069427,16.918167316372895,3989,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.649464296591097,16.579093659364837,3990,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.45913497612135,16.567682650780068,3991,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.943950488254044,16.512928382447672,3992,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.956725209460556,16.54797824072617,3993,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.059625945388513,16.606465573533264,3994,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.90154432511082,16.574447141207962,3995,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.781586154131542,16.519483649401337,3996,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.680326793989055,16.189222050957454,3997,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.575698808727271,16.049532216067703,3998,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.331777526003794,16.18783637723401,3999,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.996894526355742,16.366744021146125,4000,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
14.034221559655903,16.540240315218387,4001,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.851101599875662,16.403765525661615,4002,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.879113626974165,16.549836725157647,4003,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.690850346083403,16.834494715851726,4004,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.684853311424522,16.886328653455458,4005,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.743037748333247,16.879264932248258,4006,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.341674156664169,16.577683915974895,4007,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.159320749990938,16.517193697905537,4008,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
13.023451062480412,16.618110010237345,4009,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.926152819895703,16.546542940180014,4010,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.952440028222142,16.320730954912847,4011,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.6622461908265,16.45564946993478,4012,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.636877820418553,16.242193611178422,4013,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.32612872233361,16.245529530866822,4014,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
12.270123312858232,16.21970341562514,4015,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
